Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
COREA DEL SUR|EL CARMEN|02/12/2012| 87032379|2002|HYUNDAI|SANTA FE V6 4X2 GLS|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20359.55|2443.15|
ESTADOS UNIDOS|EL CARMEN|02/12/2012| 87042151|2001|FORD|F-250 XL SUPER DUTY 4X2|7300|LIVIANO|PICK UP|OCASIONAL|DIESEL|2|2|1|26672.59|3200.71|
ESTADOS UNIDOS|EL CARMEN|03/12/2012| 87043151|1993|TOYOTA|DLX STD 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17005.75|2040.69|
COREA DEL SUR|TECUN UMAN|03/12/2012| 87032379|2004|HYUNDAI|SANTA FE 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|36899.93|4427.99|
JAPON|EL CARMEN|04/12/2012| 87042290|1998|HINO|FA1517|5310|PESADO|CAMION|OCASIONAL|DIESEL|3|2|6|24757.64|2970.92|
ESTADOS UNIDOS|PUERTO BARRIOS|05/12/2012| 87032470|2002|ISUZU|AXIOM 4X4|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20289.12|2434.69|
ESTADOS UNIDOS|EL CARMEN|05/12/2012| 87043151|2001|TOYOTA|TACOMA P/R D/C 4X2 SR5|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|38376.32|4605.16|
ESTADOS UNIDOS|PUERTO BARRIOS|05/12/2012| 87032269|2009|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31723.38|3806.81|
ESTADOS UNIDOS|PUERTO BARRIOS|05/12/2012| 87032470|2003|GMC|ENVOY XL SLT 4X4|4200|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|18716.32|2245.96|
JAPON|EL CARMEN|05/12/2012| 87043151|1983|TOYOTA|4X4 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17929.92|2151.59|
JAPON|EL CARMEN|06/12/2012| 87032374|2003|MAZDA|MPV LX|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|22111.54|2653.38|
ESTADOS UNIDOS|EL CARMEN|06/12/2012| 87043151|1997|TOYOTA|TACOMA XTRACAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18812.49|2257.5|
JAPON|TECUN UMAN|06/12/2012| 87032374|2009|MAZDA|MAZDA5|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|28191.24|3382.95|
JAPON|EL CARMEN|06/12/2012| 87043151|1985|TOYOTA|4X2 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|28316.91|3398.03|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|495511.79|59461.41|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|495511.79|59461.41|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|495511.79|59461.41|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|495511.79|59461.41|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|495511.79|59461.41|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|20/11/2012| 87043151|1998|TOYOTA|TACOMA 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|17787.59|2134.51|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|22/11/2012| 87032480|2012|HONDA|PILOT EX-L|3500|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|8|5|0|225644.39|27077.33|
JAPON|EL CARMEN|26/11/2012| 87032374|2007|HONDA|CR-V 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|69108.03|8292.96|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
JAPON|TECUN UMAN|09/11/2012| 87043159|1993|TOYOTA|DLX X/C 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|24985.69|2998.28|
ALEMANIA REP. FED.|PUERTO QUETZAL|13/11/2012| 87032369|2009|MINI|COOPER S|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|53470.21|6416.43|
BRASIL|CENTRAL DE GUATEMALA|14/11/2012| 87032369|2013|VOLKSWAGEN|CROSSFOX 1.6|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|97774.36|11732.92|
ARGENTINA|CENTRAL DE GUATEMALA|14/11/2012| 87042159|2013|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|191659.82|22999.18|
ESTADOS UNIDOS|PUERTO BARRIOS|14/11/2012| 87032379|2008|HONDA|ACCORD|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|43705.35|5244.64|
COREA DEL SUR|TECUN UMAN|21/11/2012| 87032363|2002|KIA|SPORTAGE 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17215.4|2065.85|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|16/11/2012| 87032369|2004|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|30864.96|3703.8|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|16/11/2012| 87032470|2012|JEEP|GRAND CHEROKEE LAREDO|3600|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|202866.01|24343.92|
JAPON|TECUN UMAN|15/11/2012| 87042290|1989|FORD|NRR|6500|PESADO|CAMION|OCASIONAL|DIESEL|2|2|6|35845.71|4301.49|
ESTADOS UNIDOS|TECUN UMAN|16/11/2012| 87043151|1994|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|24473.39|2936.81|
JAPON|TECUN UMAN|17/11/2012| 87032369|2003|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|20722.17|2486.66|
JAPON|EL CARMEN|17/11/2012| 87032369|2002|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16750.75|2010.09|
ESTADOS UNIDOS|TECUN UMAN|19/11/2012| 87021080|1997|INTERNATIONAL|3800 DT466|7600|PESADO|BUS|OCASIONAL|DIESEL|65|2|5|65827.48|7899.3|
JAPON|TECUN UMAN|20/11/2012| 87112090|2000|HONDA|XR70R|72|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|5315.56|637.87|
ESTADOS UNIDOS|TECUN UMAN|21/11/2012| 87021080|1991|BLUE BIRD|TC2000|5900|PESADO|BUS|OCASIONAL|DIESEL|45|2|5|26144.67|3137.36|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
CHINA|CENTRAL DE GUATEMALA|27/11/2012| 87112090|2013|LIFAN|LF110-26H|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|197011.41|23641.37|
MEXICO|EL CARMEN|15/11/2012| 870520002003|1970|INTERNATIONAL|HARVENSTER|14000|PESADO|CAMION|OCASIONAL|DIESEL|2|2|15|480975.68|57717.08|
ESTADOS UNIDOS|TECUN UMAN|16/11/2012| 87042290|1992|FORD|L8000|7800|PESADO|CAMION FURGON |OCASIONAL|DIESEL|2|2|10|37806.63|4536.8|
JAPON|EL CARMEN|20/11/2012| 87043151|1984|TOYOTA|4X2 XTRA CAB SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|14209.39|1705.13|
JAPON|PUERTO QUETZAL|22/11/2012| 87032269|2013|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|98895.95|11867.51|
JAPON|PUERTO QUETZAL|28/11/2012| 87032373|2013|TOYOTA|RAV4|2362|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|154325.14|18519.02|
JAPON|PUERTO QUETZAL|28/11/2012| 87042159|2013|TOYOTA|LAND CRUISER|4164|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1.5|195981.9|23517.83|
ESTADOS UNIDOS|PUERTO BARRIOS|30/11/2012| 87032369|2002|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|15459.06|1855.09|
MEXICO|CENTRAL DE GUATEMALA|03/12/2012| 87032379|2012|VOLKSWAGEN|JETTA STYLE|2500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|136294.43|16355.33|
JAPON|EL CARMEN|15/11/2012| 87043151|1993|MAZDA|4X4 B2600I CAB PLUS|2600|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|16314.9|1957.79|
ESTADOS UNIDOS|EL CARMEN|15/11/2012| 87043151|1995|MAZDA|B2300 4X2 SE|2300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18668.01|2240.16|
ESTADOS UNIDOS|PUERTO BARRIOS|22/11/2012| 87032369|2003|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15072.7|1808.72|
COREA DEL SUR|TECUN UMAN|22/11/2012| 87032369|2002|KIA|SPORTAGE 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20370.65|2444.48|
JAPON|EL CARMEN|22/11/2012| 87032369|2003|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13027.74|1563.33|
ESTADOS UNIDOS|PUERTO BARRIOS|22/11/2012| 87032269|2003|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|10809.08|1297.09|
ESTADOS UNIDOS|EL CARMEN|26/11/2012| 87032369|2008|HONDA|CIVIC LX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|35961.87|4315.42|
JAPON|TECUN UMAN|16/11/2012| 87032369|2007|MAZDA|MAZDA3 i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|33934.02|4072.08|
ESTADOS UNIDOS|EL CARMEN|17/11/2012| 87032369|2009|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|45848.29|5501.79|
JAPON|TECUN UMAN|20/11/2012| 87043151|1982|TOYOTA|4X4 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|31606.48|3792.78|
ESTADOS UNIDOS|EL CARMEN|20/11/2012| 87043151|1993|TOYOTA|STANDARD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16182.92|1941.95|
JAPON|TECUN UMAN|20/11/2012| 87042290|2000|HINO|FF3020|8000|PESADO|CAMION|OCASIONAL|DIESEL|3|2|10|38193.27|4583.19|
TAILANDIA|CENTRAL DE GUATEMALA|23/11/2012| 87032269|2012|HONDA|CITY LX|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|93613.7|11233.64|
JAPON|EL CARMEN|26/11/2012| 87043151|1987|TOYOTA|4X4 XTRA CAB SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18877.21|2265.27|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|29/11/2012| 87019000|1994|JOHN DEERE|4960 4X4|6800|PESADO|TRACTOR AGRICOLA|OCASIONAL|DIESEL|1|1|0|482622.79|57914.73|
ESTADOS UNIDOS|TECUN UMAN|26/11/2012| 87032364|2002|TOYOTA|SIENNA CE|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|38706.21|4644.75|
ESTADOS UNIDOS|PUERTO BARRIOS|27/11/2012| 87032369|2005|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24640.04|2956.8|
MEXICO|CENTRAL DE GUATEMALA|28/11/2012| 87032373|2012|HONDA|CRV EX-L 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|177748|21329.76|
ESTADOS UNIDOS|PUERTO BARRIOS|27/11/2012| 87032369|2009|HYUNDAI|TUCSON 4X2 LIMITED|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|35115.03|4213.8|
ESTADOS UNIDOS|PUERTO BARRIOS|27/11/2012| 87032369|2013|KIA|RIO GDI|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32059.82|3847.18|
JAPON|EL CARMEN|28/11/2012| 87043151|1989|TOYOTA|4X2 BASE|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20472.3|2456.68|
ESTADOS UNIDOS|PUERTO BARRIOS|30/11/2012| 87032379|2011|MAZDA|3|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|44704.21|5364.51|
ESTADOS UNIDOS|TECUN UMAN|30/11/2012| 87029060|2003|CHEVROLET|EXPRESS|5300|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|12|6|3|45730.08|5487.61|
JAPON|EL CARMEN|30/11/2012| 87043151|1984|TOYOTA|4X4 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17203.03|2064.36|
JAPON|CENTRAL DE GUATEMALA|05/12/2012| 87021060|2013|MITSUBISHI|L300|2500|LIVIANO|MICROBUS|DISTRIBUIDOR|DIESEL|12|5|0|99142.27|11897.07|
REINO UNIDO|CENTRAL DE GUATEMALA|05/12/2012| 87032369|2013|NISSAN|Qashqai J10|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|134646.33|16157.56|
ESTADOS UNIDOS|EL CARMEN|30/11/2012| 87043151|1996|TOYOTA|TACOMA 4X4 X/C|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|36734|4408.08|
ESTADOS UNIDOS|PUERTO BARRIOS|30/11/2012| 87043151|1993|TOYOTA|4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|20359.55|2443.15|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|04/12/2012| 87032363|2013|FORD|ESCAPE SE 4WD|1600|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|157440.67|18892.88|
ESTADOS UNIDOS|G4, ALSERSA|04/12/2012| 87032470|2007|NISSAN|PATHFINDER SE 4X4|4000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|81832.78|9819.93|
ALEMANIA REP. FED.|TECUN UMAN|14/11/2012| 87032490|2006|MERCEDES-BENZ|C350|3500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|51968.64|6236.24|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|251019.44|30122.33|
