Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|22/10/2014| 87032363|2015|BMW|X3 XDRIVE20i|1997|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|243088.26|29170.59|
ESTADOS UNIDOS|TECUN UMAN|24/10/2014| 87012000|2003|FREIGHTLINER|COLUMBIA CL120064ST|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|50180.35|6021.64|
JAPON|EL CARMEN|24/10/2014| 87043151|1994|TOYOTA|XTRA CAB 4X4 DLX|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21996.86|2639.62|
ESTADOS UNIDOS|EL CARMEN|24/10/2014| 87032470|2006|NISSAN|XTERRA 4X4 X|4000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|55985.07|6718.21|
MEXICO|CENTRAL DE GUATEMALA|27/10/2014| 87032379|2014|HONDA|CRV LX 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|134193.09|16103.17|
ESTADOS UNIDOS|TECUN UMAN|28/10/2014| 87012000|1996|FREIGHTLINER|D120064S T|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|44284.96|5314.2|
ESTADOS UNIDOS|TECUN UMAN|28/10/2014| 87012000|1999|FREIGHTLINER|D120064S T|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|51894.06|6227.29|
JAPON|EL CARMEN|28/10/2014| 87043151|1994|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|21723.98|2606.88|
TAILANDIA|PUERTO QUETZAL|03/11/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|225697.64|27083.72|
TAILANDIA|PUERTO QUETZAL|03/11/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|225697.64|27083.72|
ESTADOS UNIDOS|EL CARMEN|29/10/2014| 87021080|1995|INTERNATIONAL|3800|7600|PESADO|BUS|OCASIONAL|DIESEL|66|2|6|32906.3|3948.76|
CANADA|EL CARMEN|29/10/2014| 87032369|2009|HONDA|CIVIC LX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26309.81|3157.18|
JAPON|EL CARMEN|29/10/2014| 87032152|2004|YAMAHA|YFS200 BLASTER|200||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|18246.16|2189.54|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
ESTADOS UNIDOS|EL CARMEN|27/10/2014| 87032490|2003|NISSAN|XTERRA 4X2 SE|3300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|32577.22|3909.27|
JAPON|EL CARMEN|27/10/2014| 87032152|2001|YAMAHA|YFM350 WARRIOR|350||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|19189.12|2302.69|
ESTADOS UNIDOS|EL CARMEN|28/10/2014| 87032369|2006|HONDA|ACCORD LX|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31806.04|3816.72|
JAPON|TECUN UMAN|29/10/2014| 87112090|2004|YAMAHA|WR250FS|250|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|13506.15|1620.74|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
INDIA|PUERTO QUETZAL|30/10/2014| 87112020|2015|BAJAJ|AUTORIKSHA RE COMPACT 4S|200|LIVIANO|TRIMOTO|OCASIONAL|GASOLINA|4|0|0|2750835.08|330100.21|
ESTADOS UNIDOS|TECUN UMAN|30/10/2014| 87012000|2004|FREIGHTLINER|CL120042S T COLUMBIA|14000|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|86226.7|10347.2|
CANADA|TECUN UMAN|29/10/2014| 87012000|2000|INTERNATIONAL|9200i 6X4|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|70992.3|8519.08|
INDIA|CENTRAL DE GUATEMALA|04/11/2014| 87032369|2014|VOLKSWAGEN|POLO NB|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|85314.62|10237.75|
ESTADOS UNIDOS|PUERTO BARRIOS|29/10/2014| 87032369|2014|MAZDA|3 SKYACTIV TECHNOLOGY|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24298.87|2915.86|
JAPON|EL CARMEN|30/10/2014| 87032470|1997|TOYOTA|4RUNNER 4X4 LIMITED|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|27840.87|3340.9|
ESTADOS UNIDOS|PUERTO BARRIOS|30/10/2014| 87043151|2002|GMC|SIERRA 4X2|4300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|23446.81|2813.62|
ESTADOS UNIDOS|TECUN UMAN|30/10/2014| 87042290|2001|INTERNATIONAL|4700 T444E|7300|PESADO|CAMION|OCASIONAL|DIESEL|3|2|10|58008.01|6960.96|
JAPON|EL CARMEN|01/11/2014| 87032470|2001|TOYOTA|4RUNNER 4X4 SR5|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|28002.59|3360.31|
ESTADOS UNIDOS|PUERTO BARRIOS|31/10/2014| 87032269|2012|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|40063.49|4807.62|
ESTADOS UNIDOS|EL CARMEN|01/11/2014| 87043151|1993|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19442.02|2333.04|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|04/11/2014| 87032369|2015|BMW|114i|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|150496.73|18059.61|
ESTADOS UNIDOS|PUERTO BARRIOS|31/10/2014| 87032369|2011|CHEVROLET|AVEO LT|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22409.68|2689.16|
ESTADOS UNIDOS|PUERTO BARRIOS|01/11/2014| 87032379|2010|MAZDA|5|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|6|4|0|19632.25|2355.87|
ESTADOS UNIDOS|PUERTO BARRIOS|01/11/2014| 87032374|2006|MAZDA|MPV LX|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|15059|1807.08|
ESTADOS UNIDOS|PUERTO BARRIOS|01/11/2014| 87032269|2003|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15667.75|1880.13|
ESTADOS UNIDOS|EL CARMEN|21/10/2014| 87021080|2000|INTERNATIONAL|3800 T444E|7400|PESADO|BUS|OCASIONAL|DIESEL|71|2|5|30854.51|3702.54|
JAPON|EL CARMEN|21/10/2014| 87032369|2002|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|15976.59|1917.19|
JAPON|EL CARMEN|21/10/2014| 87032269|2007|TOYOTA|YARIS LIFTBACK|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|23499.48|2819.94|
ESTADOS UNIDOS|EL CARMEN|21/10/2014| 87032369|2003|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18016.86|2162.02|
MEXICO|EL CARMEN|22/10/2014| 87032379|2006|VOLKSWAGEN|JETTA 2.5L PZEV|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20103.72|2412.45|
ESTADOS UNIDOS|PUERTO BARRIOS|23/10/2014| 87032369|2008|HONDA|CIVIC EX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|22473.36|2696.8|
JAPON|EL CARMEN|23/10/2014| 87032369|1999|MAZDA|PROTEGE LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14370.72|1724.49|
ESTADOS UNIDOS|PUERTO BARRIOS|23/10/2014| 87032369|2008|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18804.46|2256.54|
ESTADOS UNIDOS|PUERTO BARRIOS|23/10/2014| 87032369|2005|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18613.28|2233.59|
MEXICO|CENTRAL DE GUATEMALA|30/10/2014| 87032369|2014|CHEVROLET|AVEO LS|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|63693.99|7643.28|
ESTADOS UNIDOS|LA MESILLA|23/10/2014| 87032373|2004|TOYOTA|RAV4 L 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|66593.58|7991.23|
INDIA|PUERTO QUETZAL|24/10/2014| 87042159|2015|MAHINDRA|Pik-Up SC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|2|2|1|96856.84|11622.82|
INDIA|PUERTO QUETZAL|24/10/2014| 87042159|2015|MAHINDRA|Pik-Up SC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|2|2|1|96856.84|11622.82|
INDIA|PUERTO QUETZAL|24/10/2014| 87042159|2015|MAHINDRA|Pik-Up SC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|2|2|1|96856.84|11622.82|
INDIA|PUERTO QUETZAL|24/10/2014| 87042159|2015|MAHINDRA|Pik-Up DC 4x4|2200|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|113812.05|13657.45|
INDIA|PUERTO QUETZAL|24/10/2014| 87042159|2015|MAHINDRA|Pik-Up DC 4x4|2200|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|113812.21|13657.47|
ESTADOS UNIDOS|PUERTO BARRIOS|23/10/2014| 87032379|2008|MITSUBISHI|OUTLANDER 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|27178.15|3261.38|
JAPON|EL CARMEN|23/10/2014| 87032369|2003|MAZDA|PROTEGE5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|17435.62|2092.27|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
CHINA|PUERTO QUETZAL|27/10/2014| 87112090|2015|SUZUKI|GN125F|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|613590.72|73630.89|
ESTADOS UNIDOS|TECUN UMAN|22/10/2014| 87042290|1999|GMC|T7500|7200|PESADO|CAMION|OCASIONAL|DIESEL|2|2|10|39137.28|4696.47|
JAPON|EL CARMEN|22/10/2014| 87032369|2000|MAZDA|PROTEGE DX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|9967.78|1196.13|
ESTADOS UNIDOS|EL CARMEN|23/10/2014| 87032480|2006|HONDA|ODYSSEY EX-L|3500|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|52612.74|6313.53|
