Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
JAPON|TECUN UMAN|08/04/2014| 87032269|2002|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|18695.53|2243.46|
JAPON|EL CARMEN|08/04/2014| 87043151|1989|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20992.69|2519.12|
JAPON|EL CARMEN|08/04/2014| 87112090|2000|YAMAHA|TT-R125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|8054.21|966.51|
JAPON|TECUN UMAN|08/04/2014| 87032269|2007|TOYOTA|YARIS S|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|33208.04|3984.96|
JAPON|EL CARMEN|08/04/2014| 87042290|1994|MITSUBISHI|FUSO FH INTERCOOLER|5600|PESADO|CAMION|OCASIONAL|DIESEL|2|2|6|37406.57|4488.79|
JAPON|TECUN UMAN|08/04/2014| 87032369|2002|MITSUBISHI|LANCER OZ-RALLY|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15242.01|1829.04|
ESTADOS UNIDOS|PUERTO BARRIOS|10/04/2014| 87032379|2011|MAZDA|3 S|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32063.34|3847.6|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|624058.92|74887.07|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
CHINA|PUERTO QUETZAL|23/04/2014| 87112090|2014|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|429735.88|51568.31|
ESTADOS UNIDOS|PUERTO BARRIOS|11/04/2014| 87032369|2005|HONDA|CIVIC|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|14833.25|1779.99|
COREA DEL SUR|PUERTO QUETZAL|10/04/2014| 87033273|2014|SSANG YONG|Rexton RX270|2696|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|7|5|0|185870.14|22304.42|
COREA DEL SUR|PUERTO QUETZAL|10/04/2014| 87033273|2014|SSANG YONG|Rexton RX270|2696|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|7|5|0|185870.14|22304.42|
ESTADOS UNIDOS|TECUN UMAN|09/04/2014| 87043151|1999|TOYOTA|TACOMA XTRA CAB 4X4 SR5|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|39089.19|4690.7|
ESTADOS UNIDOS|PUERTO BARRIOS|09/04/2014| 87043151|2003|SUBARU|AWD BAJA|2500|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|4|1|34738.68|4168.64|
ESTADOS UNIDOS|PUERTO BARRIOS|09/04/2014| 87032379|2011|KIA|SPORTAGE 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|45837.37|5500.48|
ESTADOS UNIDOS|PUERTO BARRIOS|09/04/2014| 87032369|2002|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12448.22|1493.79|
ESTADOS UNIDOS|PUERTO BARRIOS|09/04/2014| 87032379|2002|HONDA|CR-V 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|23810.61|2857.27|
JAPON|EL CARMEN|10/04/2014| 87043151|1985|TOYOTA|XTRA CAB 4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18675.79|2241.09|
MEXICO|PUERTO QUETZAL|15/04/2014| 87043159|2015|NISSAN|FRONTIER D22 4X2 C/S|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|84445.83|10133.5|
MEXICO|PUERTO QUETZAL|15/04/2014| 87042159|2015|NISSAN|FRONTIER D22 4X4 D/C|2500|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|536645.25|64397.43|
MEXICO|PUERTO QUETZAL|15/04/2014| 87042159|2015|NISSAN|FRONTIER D22 4X4 D/C|2500|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|536645.25|64397.43|
MEXICO|PUERTO QUETZAL|15/04/2014| 87042159|2015|NISSAN|FRONTIER D22 4X4 D/C|2500|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|536645.25|64397.43|
MEXICO|PUERTO QUETZAL|15/04/2014| 87042159|2015|NISSAN|FRONTIER D22 4X4 D/C|2500|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|536645.25|64397.43|
JAPON|EL CARMEN|04/05/2014| 87032369|1997|TOYOTA|RAV4 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17678.8|2121.46|
JAPON|EL CARMEN|04/05/2014| 87032369|1997|TOYOTA|RAV4 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|16443.6|1973.23|
ESTADOS UNIDOS|EL CARMEN|04/05/2014| 87032369|2002|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19570.2|2348.42|
COREA DEL SUR|TECUN UMAN|11/04/2014| 87032369|2009|CHEVROLET|AVEO 5 LT|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24647.38|2957.69|
JAPON|TECUN UMAN|11/04/2014| 87032369|2006|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26433.42|3172.01|
TAILANDIA|CENTRAL DE GUATEMALA|14/04/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|126909.93|15229.19|
ALEMANIA REP. FED.|TECUN UMAN|11/04/2014| 87032369|2012|MINI|COOPER S|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|48836.6|5860.39|
TAILANDIA|CENTRAL DE GUATEMALA|14/04/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|120783.03|14493.96|
ESTADOS UNIDOS|PUERTO BARRIOS|12/04/2014| 87032373|2006|TOYOTA|RAV4 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|47217.89|5666.15|
JAPON|EL CARMEN|15/04/2014| 87032379|2007|TOYOTA|RAV4 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|32406.7|3888.8|
JAPON|TECUN UMAN|15/04/2014| 87032490|2001|MITSUBISHI|MONTERO SPORT LIMITED 2WD|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|16513.46|1981.62|
JAPON|EL CARMEN|21/04/2014| 87032379|2006|MITSUBISHI|OUTLANDER LS 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|33954.64|4074.56|
COREA DEL SUR|TECUN UMAN|21/04/2014| 87032369|2011|HYUNDAI|ACCENT GLS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22047.26|2645.67|
ESTADOS UNIDOS|PUERTO BARRIOS|21/04/2014| 87032490|2013|VOLVO|XC60 4X2|3200|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|63676.57|7641.19|
JAPON|TECUN UMAN|21/04/2014| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|25543.5|3065.22|
JAPON|PUERTO BARRIOS|21/04/2014| 87032369|2001|MAZDA|PROTEGE ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12046.92|1445.63|
JAPON|TECUN UMAN|21/04/2014| 87032369|2005|MAZDA|3|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|21977.49|2637.3|
JAPON|TECUN UMAN|21/04/2014| 87032369|2001|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14574.14|1748.9|
ESTADOS UNIDOS|TECUN UMAN|21/04/2014| 87042290|1993|FORD|CARGO 7000|6600|PESADO|CAMION|OCASIONAL|DIESEL|6|2|8|31939.06|3832.69|
JAPON|PUERTO BARRIOS|22/04/2014| 87032369|2008|MITSUBISHI|LANCER GTS|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26000.88|3120.11|
COREA DEL SUR|EL CARMEN|21/04/2014| 87032369|2009|HYUNDAI|ACCENT GS H/B|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|17899.83|2147.98|
ESTADOS UNIDOS|TECUN UMAN|22/04/2014| 87012000|1999|FREIGHTLINER|D112042S T|11000|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|20|29411.85|3529.42|
CANADA|PUERTO BARRIOS|21/04/2014| 87032369|2005|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16202.1|1944.25|
ESTADOS UNIDOS|PUERTO BARRIOS|21/04/2014| 87032379|2012|KIA|SPORTAGE 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|41524.66|4982.96|
ESTADOS UNIDOS|PUERTO BARRIOS|10/04/2014| 87032369|2003|TOYOTA|MATRIX|1800|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|16571.36|1988.56|
JAPON|EL CARMEN|11/04/2014| 87032269|1997|TOYOTA|TERCEL CE|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|11882.13|1425.86|
COREA DEL SUR|TECUN UMAN|11/04/2014| 87032369|2006|KIA|RIO LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14755.59|1770.67|
TAILANDIA|PUERTO QUETZAL|15/04/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|240189.94|28822.79|
TAILANDIA|PUERTO QUETZAL|15/04/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|240189.94|28822.79|
ESTADOS UNIDOS|TECUN UMAN|12/04/2014| 87043151|2001|TOYOTA|TACOMA SR5 XTRACAB 4WD|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|32066.23|3847.95|
COREA DEL SUR|PUERTO BARRIOS|11/04/2014| 87032369|2010|KIA|SPORTAGE 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|31289.62|3754.75|
ESTADOS UNIDOS|EL CARMEN|14/04/2014| 87043151|1995|TOYOTA|TACOMA XTRA CAB 4X4|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|33593.01|4031.16|
JAPON|EL CARMEN|19/04/2014| 87032369|2000|MAZDA|PROTEGE LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13948.92|1673.87|
ESTADOS UNIDOS|EL CARMEN|19/04/2014| 87032369|1999|TOYOTA|COROLLA VE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18637.31|2236.48|
JAPON|EL CARMEN|19/04/2014| 87032369|2002|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18443.57|2213.23|
JAPON|EL CARMEN|19/04/2014| 87032369|1999|HONDA|CR-V LX 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|17901.11|2148.13|
JAPON|EL CARMEN|24/04/2014| 87032379|2006|MAZDA|MAZDA 3S|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15849.1|1901.89|
ESTADOS UNIDOS|PUERTO BARRIOS|24/04/2014| 87032369|2002|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|12728.83|1527.46|
ESTADOS UNIDOS|EL CARMEN|25/04/2014| 87029070|2000|FORD|E350|7300|PESADO|BUS|OCASIONAL|DIESEL|21|3|2|25695.14|3083.42|
JAPON|EL CARMEN|25/04/2014| 87032269|2008|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|17499.01|2099.88|
ESTADOS UNIDOS|EL CARMEN|25/04/2014| 87043151|1998|TOYOTA|TACOMA X/C 4X4 SR5|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|39074.72|4688.97|
JAPON|EL CARMEN|25/04/2014| 87032379|2000|MITSUBISHI|MONTERO SPORT 4X2 ES|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20440.79|2452.89|
ESTADOS UNIDOS|TECUN UMAN|25/04/2014| 87012000|2007|KENWORTH|W900|15000|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|84971.97|10196.64|
JAPON|CENTRAL DE GUATEMALA|29/04/2014| 87042169|2013|MITSUBISHI|L300|2500|LIVIANO|PANEL|DISTRIBUIDOR|DIESEL|3|5|1.25|75626.49|9075.18|
TAILANDIA|CENTRAL DE GUATEMALA|29/04/2014| 87042159|2014|TOYOTA|HI LUX|2982|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|168307.07|20196.85|
CANADA|EL CARMEN|02/05/2014| 87032369|2001|TOYOTA|COROLLA VE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16984|2038.08|
JAPON|EL CARMEN|02/05/2014| 87043151|1994|TOYOTA|XTRA CAB 4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|26093.6|3131.23|
ESTADOS UNIDOS|PUERTO BARRIOS|02/05/2014| 87043151|2003|NISSAN|FRONTIER XE 4X2 K/C|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|28795.6|3455.47|
JAPON|TECUN UMAN|02/05/2014| 87043151|1988|TOYOTA|4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20689.6|2482.75|
COREA DEL SUR|CENTRAL DE GUATEMALA|05/05/2014| 87032269|2014|KIA|RIO LX|1400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|70891.76|8507.01|
