Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.33|46170.28|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.28|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|06/01/2016| 87112090|2016|SUZUKI|GD115|115|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|424275.21|50913.03|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
CHINA|PUERTO QUETZAL|14/12/2015| 87112090|2016|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|384752.26|46170.27|
