Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
ESTADOS UNIDOS|PUERTO BARRIOS|20/03/2013| 87032369|2003|HONDA|CIVIC|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|14726.29|1767.15|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
CHINA|CENTRAL DE GUATEMALA|02/04/2013| 87112090|2013|ITALIKA|FT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|461710.82|55405.3|
ESTADOS UNIDOS|PUERTO BARRIOS|20/03/2013| 87032369|2007|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29037.2|3484.46|
ESTADOS UNIDOS|EL CARMEN|24/03/2013| 87043151|1995|TOYOTA|4X2 X/C DX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22909.38|2749.13|
ESTADOS UNIDOS|EL CARMEN|25/03/2013| 87032369|2009|HONDA|CIVIC EX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|56442.41|6773.09|
MEXICO|TECUN UMAN|25/03/2013| 87033269|2003|VOLKSWAGEN|JETTA GL TDI|1900|LIVIANO|AUTOMOVIL|OCASIONAL|DIESEL|5|4|0|35534.92|4264.19|
COREA DEL SUR|CENTRAL DE GUATEMALA|01/04/2013| 87042159|2013|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|145495.74|17459.49|
COREA DEL SUR|CENTRAL DE GUATEMALA|01/04/2013| 87042159|2013|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|145495.74|17459.49|
COREA DEL SUR|CENTRAL DE GUATEMALA|01/04/2013| 87042159|2013|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|245809.29|29497.11|
COREA DEL SUR|CENTRAL DE GUATEMALA|01/04/2013| 87042159|2013|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|245809.29|29497.11|
COREA DEL SUR|CENTRAL DE GUATEMALA|01/04/2013| 87042159|2013|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|245809.29|29497.11|
ESTADOS UNIDOS|EL CARMEN|26/03/2013| 87043151|2000|TOYOTA|TUNDRA 4X2|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|30767.9|3692.15|
COREA DEL SUR|CENTRAL DE GUATEMALA|01/04/2013| 87032369|2013|KIA|SPORTAGE LX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|111193.26|13343.19|
JAPON|CENTRAL DE GUATEMALA|02/04/2013| 87032369|2013|TOYOTA|COROLLA GLI|1798|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|120899.48|14507.94|
JAPON|CENTRAL DE GUATEMALA|02/04/2013| 87042169|2013|TOYOTA|HI ACE|2986|LIVIANO|PANEL|DISTRIBUIDOR|DIESEL|3|4|1.5|348404.44|41808.53|
JAPON|CENTRAL DE GUATEMALA|02/04/2013| 87042169|2013|TOYOTA|HI ACE|2986|LIVIANO|PANEL|DISTRIBUIDOR|DIESEL|3|4|1.5|348404.44|41808.53|
JAPON|CENTRAL DE GUATEMALA|02/04/2013| 87042169|2013|TOYOTA|HI ACE|2986|LIVIANO|PANEL|DISTRIBUIDOR|DIESEL|3|4|1.5|348404.44|41808.53|
ESTADOS UNIDOS|EL CARMEN|28/03/2013| 87032490|2004|NISSAN|XTERRA 4X2|3300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22585.57|2710.27|
JAPON|TECUN UMAN|01/04/2013| 87032369|2004|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21015.49|2521.86|
JAPON|TECUN UMAN|01/04/2013| 87032374|2006|MAZDA|MAZDA5|2300|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|6|4|0|43204.55|5184.55|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
