Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
JAPON|TECUN UMAN|13/02/2014| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28915.04|3469.8|
JAPON|TECUN UMAN|13/02/2014| 87043151|1994|TOYOTA|4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|23107.22|2772.87|
ESTADOS UNIDOS|PUERTO BARRIOS|13/02/2014| 87032369|2003|HONDA|CIVIC|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18454.76|2214.57|
JAPON|TECUN UMAN|13/02/2014| 87043151|1994|TOYOTA|XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|23882.63|2865.92|
ESTADOS UNIDOS|MELCHOR DE MENCOS|13/02/2014| 87012000|1981|INTERNATIONAL|TRANSTAR F4370|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|25|56971.39|6836.57|
ESTADOS UNIDOS|EL CARMEN|13/02/2014| 87043151|1993|TOYOTA|XTRA CAB 4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|26790.42|3214.85|
ALEMANIA REP. FED.|TECUN UMAN|13/02/2014| 87032379|2004|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|35033.02|4203.96|
ESTADOS UNIDOS|PUERTO BARRIOS|13/02/2014| 87032369|2005|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12553.89|1506.47|
SUECIA|PEDRO DE ALVARADO|14/02/2014| 87033273|2014|VOLVO|XC60 D5|2400|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|242990.23|29158.83|
SUECIA|PEDRO DE ALVARADO|14/02/2014| 87033273|2014|VOLVO|XC60 D5|2400|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|242990.23|29158.83|
SUECIA|PEDRO DE ALVARADO|14/02/2014| 87032373|2014|VOLVO|XC90 D5|2400|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|7|5|0|287460|34495.2|
ESTADOS UNIDOS|PUERTO BARRIOS|13/02/2014| 87032369|2013|MITSUBISHI|LANCER|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|34645.32|4157.44|
ESTADOS UNIDOS|PUERTO BARRIOS|14/02/2014| 87032369|2001|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12941.59|1552.99|
ESTADOS UNIDOS|EL CARMEN|14/02/2014| 87043151|1994|TOYOTA|DX 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|23474.62|2816.95|
CANADA|PUERTO BARRIOS|14/02/2014| 87032369|2006|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|21227.88|2547.35|
ESTADOS UNIDOS|PUERTO BARRIOS|14/02/2014| 87043151|1985|TOYOTA|4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|11466.15|1375.94|
CANADA|TECUN UMAN|14/02/2014| 87012000|1999|STERLING|A9513|11100|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|43230.49|5187.66|
CANADA|EL CARMEN|14/02/2014| 87032470|2001|ACURA|MDX  AWD|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|15448.32|1853.8|
ESTADOS UNIDOS|PUERTO BARRIOS|14/02/2014| 87032379|2007|AUDI|A4 2.0T QUATTRO|1984|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|42843.12|5141.17|
JAPON|EL CARMEN|14/02/2014| 87043151|1991|TOYOTA|4X2 DLX X/C|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21150.4|2538.05|
ESTADOS UNIDOS|TECUN UMAN|14/02/2014| 87021080|2003|INTERNATIONAL|3800 DT466E|7600|PESADO|BUS|OCASIONAL|DIESEL|66|2|5|60584.67|7270.16|
TAILANDIA|CENTRAL DE GUATEMALA|21/02/2014| 87032269|2013|HONDA|CITY LX|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|92942.38|11153.09|
TAILANDIA|CENTRAL DE GUATEMALA|21/02/2014| 87032269|2013|HONDA|CITY LX|1500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|92942.38|11153.09|
BRASIL|EL CARMEN|15/02/2014| 87112090|2004|HONDA|CRF150F|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|15327.53|1839.3|
ESTADOS UNIDOS|EL CARMEN|15/02/2014| 87043151|1993|TOYOTA|4X2 STANDARD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20956.72|2514.81|
ESTADOS UNIDOS|TECUN UMAN|15/02/2014| 87032369|1997|HONDA|CIVIC|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13867.85|1664.14|
ESTADOS UNIDOS|EL CARMEN|15/02/2014| 87043151|1993|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|22893.57|2747.23|
ESTADOS UNIDOS|EL CARMEN|13/02/2014| 87043151|1994|TOYOTA|DX X/C 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|27371.97|3284.64|
JAPON|TECUN UMAN|13/02/2014| 87042290|1993|HINO|FB 1715 TURBO INTERCOOLER|3800|PESADO|CAMION|OCASIONAL|DIESEL|3|2|6|39700.99|4764.12|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|26/02/2014| 87033370|2014|PORSCHE|Cayenne Diesel Tiptronic|2967|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|381704.9|45804.59|
MEXICO|CENTRAL DE GUATEMALA|21/02/2014| 87032369|2014|VOLKSWAGEN|JETTA 2.0|2000|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|94074.77|11288.97|
ESTADOS UNIDOS|PUERTO BARRIOS|20/02/2014| 87032369|2001|HONDA|CIVIC|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|12712.58|1525.51|
ESTADOS UNIDOS|PUERTO BARRIOS|20/02/2014| 87032379|2006|MAZDA|3 2.3|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|13992.37|1679.08|
JAPON|EL CARMEN|20/02/2014| 87043151|1986|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18653.9|2238.47|
ESTADOS UNIDOS|PUERTO BARRIOS|20/02/2014| 87032490|1999|MERCEDES-BENZ|E55 AMG|5439|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26030.14|3123.62|
JAPON|EL CARMEN|20/02/2014| 87043151|1985|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16133.1|1935.97|
ESTADOS UNIDOS|PUERTO BARRIOS|20/02/2014| 87032369|2004|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16908.73|2029.05|
ESTADOS UNIDOS|EL CARMEN|20/02/2014| 87032369|2006|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|36273.27|4352.79|
JAPON|EL CARMEN|20/02/2014| 87043151|1989|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|22338.14|2680.58|
ESTADOS UNIDOS|PUERTO BARRIOS|20/02/2014| 87032369|2004|VOLKSWAGEN|PASSAT|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12642.77|1517.13|
JAPON|PUERTO QUETZAL|20/02/2014| 87032259|2003|NISSAN|MARCH|1240|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|6333.79|760.05|
JAPON|EL CARMEN|20/02/2014| 87032369|2005|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24665.03|2959.8|
COREA DEL SUR|PUERTO QUETZAL|20/02/2014| 87021070|2001|KIA|POWER COMBI|3298|PESADO|BUS|OCASIONAL|DIESEL|26|3|3|48632|5835.84|
JAPON|CENTRAL DE GUATEMALA|24/02/2014| 87042159|2014|TOYOTA|LAND CRUISER|4164|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|6|4|1.5|215757|25890.84|
COREA DEL SUR|PUERTO QUETZAL|20/02/2014| 87021070|2001|KIA|POWER COMBI|3298|PESADO|BUS|OCASIONAL|DIESEL|26|3|3|48632|5835.84|
ESTADOS UNIDOS|PUERTO BARRIOS|20/02/2014| 87032379|2003|HONDA|CR-V REAL TIME 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22058.92|2647.07|
COREA DEL SUR|PUERTO QUETZAL|20/02/2014| 87021070|2001|KIA|POWER COMBI|3298|PESADO|BUS|OCASIONAL|DIESEL|26|3|3|48632|5835.84|
JAPON|EL CARMEN|20/02/2014| 87043151|1987|NISSAN|4X2 STANDARD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20011.25|2401.35|
ESTADOS UNIDOS|PUERTO BARRIOS|20/02/2014| 87032369|2002|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11743.04|1409.16|
ESTADOS UNIDOS|PUERTO BARRIOS|20/02/2014| 87032369|2010|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|40790.38|4894.85|
JAPON|CENTRAL DE GUATEMALA|24/02/2014| 87021070|2014|TOYOTA|HI ACE|2986|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|16|4|0|146586.31|17590.36|
JAPON|PUERTO BARRIOS|20/02/2014| 87032269|2009|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27767.55|3332.11|
ESTADOS UNIDOS|PUERTO BARRIOS|20/02/2014| 87032480|2005|HONDA|PILOT 4X4|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|8|4|0|18452.24|2214.27|
ESTADOS UNIDOS|PUERTO BARRIOS|20/02/2014| 87032363|2003|CHEVROLET|TRACKER 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20507.66|2460.92|
JAPON|CENTRAL DE GUATEMALA|24/02/2014| 87021070|2014|TOYOTA|HI ACE|2986|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|16|4|0|148370.26|17804.43|
ESTADOS UNIDOS|PUERTO BARRIOS|20/02/2014| 87032379|2010|MAZDA|3 S|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|36291.73|4355.01|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|20/02/2014| 87032379|2010|MAZDA|6|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24075.56|2889.07|
MEXICO|CENTRAL DE GUATEMALA|24/02/2014| 87032369|2014|CHEVROLET|TRAX LTZ|1800|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|132172.55|15860.71|
ESTADOS UNIDOS|PUERTO BARRIOS|20/02/2014| 87032379|2005|NISSAN|SENTRA 1.8 S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15388.5|1846.62|
ESTADOS UNIDOS|PUERTO BARRIOS|20/02/2014| 87043161|2005|DODGE|2500 4X2|2700|LIVIANO|PANEL|OCASIONAL|DIESEL|2|4|2|51036.45|6124.37|
JAPON|PUERTO BARRIOS|20/02/2014| 87032369|2000|MAZDA|PROTEGE LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10463.25|1255.59|
MEXICO|PUERTO BARRIOS|21/02/2014| 87032369|2002|VOLKSWAGEN|NEW BEETLE GL|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|10851.06|1302.13|
ESTADOS UNIDOS|PUERTO BARRIOS|20/02/2014| 87032369|2005|HONDA|CIVIC LX SPECIAL EDITION|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|10820.04|1298.4|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/02/2014| 87032269|2014|KIA|RIO EX|1400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|79971.1|9596.53|
JAPON|PUERTO BARRIOS|20/02/2014| 87032369|2008|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21671.1|2600.53|
ESTADOS UNIDOS|PUERTO BARRIOS|13/02/2014| 87032490|2006|KIA|SORENTO EX 4X4|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13523.15|1622.78|
ESTADOS UNIDOS|PUERTO BARRIOS|14/02/2014| 87032374|2003|SUZUKI|XL-7 4X4|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|23861.99|2863.44|
JAPON|EL CARMEN|14/02/2014| 87032269|2001|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|13790.37|1654.84|
JAPON|EL CARMEN|14/02/2014| 87032369|2002|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16726.64|2007.2|
ESTADOS UNIDOS|PUERTO BARRIOS|14/02/2014| 87032379|2004|TOYOTA|RAV4 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|29091.49|3490.98|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
CHINA|PUERTO QUETZAL|17/02/2014| 87112090|2014|HONDA|ELITE|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|871705.45|104604.65|
JAPON|TECUN UMAN|15/02/2014| 87032369|2003|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|12775.46|1533.06|
JAPON|TECUN UMAN|15/02/2014| 87032373|2005|TOYOTA|RAV4 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|28463.95|3415.67|
JAPON|TECUN UMAN|15/02/2014| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|21065.18|2527.82|
CHINA|CENTRAL DE GUATEMALA|19/02/2014| 87112090|2014|ITALIKA|GS150LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|349402.02|41928.24|
JAPON|TECUN UMAN|10/02/2014| 87032379|2009|MAZDA|CX-7 4X2|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|40701.61|4884.19|
CANADA|SANTO TOMAS DE CASTILLA|13/02/2014| 87032369|2005|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19648.89|2357.87|
ESTADOS UNIDOS|PUERTO BARRIOS|13/02/2014| 87043151|1998|FORD|RANGER 4X2|2500|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|9684.87|1162.18|
TAILANDIA|PUERTO QUETZAL|14/02/2014| 87032269|2014|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|677572.11|81308.65|
TAILANDIA|PUERTO QUETZAL|14/02/2014| 87032269|2014|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|677572.11|81308.65|
TAILANDIA|PUERTO QUETZAL|14/02/2014| 87032269|2014|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|677572.11|81308.65|
TAILANDIA|PUERTO QUETZAL|14/02/2014| 87032269|2014|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|677572.11|81308.65|
TAILANDIA|PUERTO QUETZAL|14/02/2014| 87032269|2014|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|677572.11|81308.65|
TAILANDIA|PUERTO QUETZAL|14/02/2014| 87032269|2014|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|677572.11|81308.65|
TAILANDIA|PUERTO QUETZAL|14/02/2014| 87032269|2014|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|677572.11|81308.65|
JAPON|PUERTO QUETZAL|14/02/2014| 87033370|2014|TOYOTA|LAND CRUISER PRADO|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|287560.25|34507.23|
JAPON|PUERTO QUETZAL|14/02/2014| 87032470|2014|TOYOTA|4RUNNER|3956|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|240975.13|28917.02|
JAPON|PUERTO QUETZAL|14/02/2014| 87032470|2014|TOYOTA|4RUNNER|3956|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|240975.13|28917.02|
JAPON|PUERTO QUETZAL|14/02/2014| 87032470|2014|TOYOTA|4RUNNER|3956|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|209869.32|25184.32|
JAPON|PUERTO QUETZAL|14/02/2014| 87021070|2014|TOYOTA|HI ACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|15|4|0|144341.81|17321.02|
JAPON|PUERTO QUETZAL|14/02/2014| 87021070|2014|TOYOTA|HI ACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|16|4|0|150624.95|18074.99|
JAPON|PUERTO QUETZAL|14/02/2014| 87021070|2014|TOYOTA|HI ACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|16|4|0|180429.2|21651.5|
JAPON|PUERTO QUETZAL|14/02/2014| 87021070|2014|TOYOTA|HI ACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|16|4|0|165809.85|19897.18|
CHINA|PUERTO QUETZAL|14/02/2014| 87032254|2014|CHEVROLET|N300 MOVE|1206|LIVIANO|MICROBUS|DISTRIBUIDOR|GASOLINA|8|5|0|311043.78|37325.25|
CHINA|PUERTO QUETZAL|14/02/2014| 87032254|2014|CHEVROLET|N300 MOVE|1206|LIVIANO|MICROBUS|DISTRIBUIDOR|GASOLINA|8|5|0|311043.78|37325.25|
CHINA|PUERTO QUETZAL|14/02/2014| 87032254|2014|CHEVROLET|N300 MOVE|1206|LIVIANO|MICROBUS|DISTRIBUIDOR|GASOLINA|8|5|0|311043.78|37325.25|
CHINA|PUERTO QUETZAL|14/02/2014| 87032254|2014|CHEVROLET|N300 MOVE|1206|LIVIANO|MICROBUS|DISTRIBUIDOR|GASOLINA|8|5|0|311043.78|37325.25|
CHINA|PUERTO QUETZAL|14/02/2014| 87032254|2014|CHEVROLET|N300 MOVE|1206|LIVIANO|MICROBUS|DISTRIBUIDOR|GASOLINA|8|5|0|311043.78|37325.25|
COREA DEL SUR|PUERTO QUETZAL|14/02/2014| 87033273|1999|HYUNDAI|GALLOPER 4X4|2476|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|2|3|0|28874.02|3464.88|
COREA DEL SUR|PUERTO QUETZAL|14/02/2014| 87033273|2000|HYUNDAI|GALLOPER 4X4|2476|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|2|3|0|31945.57|3833.47|
COREA DEL SUR|PUERTO QUETZAL|14/02/2014| 87033273|2000|HYUNDAI|GALLOPER 4X4|2476|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|2|3|0|31945.57|3833.47|
COREA DEL SUR|PUERTO QUETZAL|14/02/2014| 87021070|1999|HYUNDAI|COUNTY|3298|PESADO|BUS|OCASIONAL|DIESEL|25|2|0|81399.91|9767.99|
COREA DEL SUR|PUERTO QUETZAL|14/02/2014| 87021070|2000|HYUNDAI|COUNTY|3298|PESADO|BUS|OCASIONAL|DIESEL|25|2|0|84471.54|10136.58|
COREA DEL SUR|PUERTO QUETZAL|14/02/2014| 87021070|2000|HYUNDAI|COUNTY|3298|PESADO|BUS|OCASIONAL|DIESEL|25|2|0|84471.54|10136.58|
ESTADOS UNIDOS|EL CARMEN|15/02/2014| 87043151|1996|TOYOTA|TACOMA X/C 4X2 LX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|24636.73|2956.41|
JAPON|EL CARMEN|15/02/2014| 87032379|2003|MITSUBISHI|MONTERO SPORT LS 4X2|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|16997.8|2039.74|
JAPON|EL CARMEN|15/02/2014| 87032269|1996|TOYOTA|TERCEL|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|13403|1608.36|
JAPON|EL CARMEN|15/02/2014| 87032363|1999|TOYOTA|RAV4 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|22699.88|2723.99|
ESTADOS UNIDOS|TECUN UMAN|15/02/2014| 87043151|1994|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|23087.25|2770.47|
JAPON|EL CARMEN|15/02/2014| 87112090|2001|YAMAHA|YZ80|80|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10024.52|1202.94|
