Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|28/10/2015| 87032379|2002|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15748.72|1889.85|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|30/10/2015| 87032369|2016|BMW|320I|1998|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|201388.34|24166.6|
ALEMANIA REP. FED.|PUERTO BARRIOS|31/10/2015| 87032379|2007|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23067.45|2768.09|
ESTADOS UNIDOS|PUERTO BARRIOS|21/10/2015| 87032379|2002|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10812.3|1297.48|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|27/10/2015| 87032369|2015|BMW|316I|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|188913.36|22669.6|
ALEMANIA REP. FED.|PUERTO BARRIOS|22/10/2015| 87114090|2013|BMW|F700 GS|700|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|22060.33|2647.24|
ALEMANIA REP. FED.|TECUN UMAN|27/10/2015| 87032490|2004|BMW|745i|4400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26007.75|3120.93|
ESTADOS UNIDOS|PUERTO BARRIOS|22/10/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31850.42|3822.05|
ESTADOS UNIDOS|PUERTO BARRIOS|21/10/2015| 87032379|2004|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12614.35|1513.72|
ALEMANIA REP. FED.|EL CARMEN|27/10/2015| 87032490|1998|BMW|M3 CONVERTIBLE|3200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|14658.21|1758.99|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|23/10/2015| 87033269|2016|BMW|X1 SDRIVE18D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|232938.74|27952.65|
ESTADOS UNIDOS|PUERTO BARRIOS|24/10/2015| 87032369|2013|BMW|X3 XDRIVE 28I|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|98584.51|11830.14|
ESTADOS UNIDOS|PUERTO BARRIOS|23/10/2015| 87032379|2004|BMW|330XI|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|8385.26|1006.23|
ESTADOS UNIDOS|PUERTO BARRIOS|13/10/2015| 87032490|2003|BMW|M3 CONVERT|3200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|49146.87|5897.62|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|28/10/2015| 87033370|2016|BMW|X5  XDRIVE30D|2993|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|376382.98|45165.96|
ALEMANIA REP. FED.|G4, ALSERSA|29/10/2015| 87032490|2009|BMW|M3|4000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|92991.7|11159|
ALEMANIA REP. FED.|TECUN UMAN|15/10/2015| 87115090|2015|BMW|S1000RR|999|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|63919.11|7670.29|
ALEMANIA REP. FED.|EL CARMEN|13/10/2015| 87032379|2007|BMW|325XI|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29190.31|3502.84|
ALEMANIA REP. FED.|PUERTO BARRIOS|15/10/2015| 87115090|2004|BMW|K1200RS|1200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|26677.68|3201.32|
ALEMANIA REP. FED.|G1, INTEGRADA|09/10/2015| 87032379|2008|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25529.4|3063.53|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|08/10/2015| 87033269|2016|BMW|X1 SDRIVE18D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|216473.43|25976.81|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|08/10/2015| 87033269|2016|BMW|X1 SDRIVE18D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|198121.23|23774.55|
ESTADOS UNIDOS|PUERTO BARRIOS|14/10/2015| 87032379|2006|BMW|X3 4X4 3.0I|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19731.31|2367.76|
ALEMANIA REP. FED.|EL CARMEN|14/10/2015| 87115090|2005|BMW|R1200GS|1200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10774.38|1292.93|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|09/10/2015| 87032379|2002|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13076.14|1569.14|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|13/10/2015| 87033269|2016|BMW|X4 XDRIVE20D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|298937.95|35872.55|
ALEMANIA REP. FED.|G4, ALSERSA|09/10/2015| 87032379|2005|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27455.27|3294.63|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|15/10/2015| 87032369|2016|BMW|420i COUPE|1997|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|246760.56|29611.27|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|13/10/2015| 87033269|2016|BMW|X3 XDRIVE20D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|253219.28|30386.31|
ESTADOS UNIDOS|PUERTO BARRIOS|09/10/2015| 87032379|2000|BMW|323I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|9283.06|1113.97|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|12/10/2015| 87032369|2013|BMW|528I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|132681.02|15921.72|
ESTADOS UNIDOS|PUERTO BARRIOS|13/10/2015| 87032379|2002|BMW|325XI|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17951.87|2154.22|
ALEMANIA REP. FED.|EL CARMEN|10/10/2015| 87032379|2011|BMW|328i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|56919.24|6830.31|
ALEMANIA REP. FED.|EL CARMEN|13/10/2015| 87032379|2001|BMW|X5 3.0 i 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|30932.67|3711.92|
ALEMANIA REP. FED.|G8, CENTRALSA|15/10/2015| 87032379|2000|BMW|Z3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|20217.53|2426.1|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|15/10/2015| 87033269|2016|BMW|X1 SDRIVE18D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|193009.18|23161.1|
ALEMANIA REP. FED.|G8, CENTRALSA|15/10/2015| 87032379|2001|BMW|330CI|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|14866.72|1784.01|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|08/10/2015| 87033390|2016|BMW|X5 XDRIVE30D|2993|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|374164.74|44899.77|
ESTADOS UNIDOS|PUERTO BARRIOS|14/10/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24792.58|2975.11|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|12/10/2015| 87032369|2016|BMW|120i|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|164363.66|19723.64|
ALEMANIA REP. FED.|TECUN UMAN|10/10/2015| 87032379|2011|BMW|328i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|50361.97|6043.44|
ALEMANIA REP. FED.|EL CARMEN|28/10/2015| 87032379|2005|BMW|X3 4X2|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|29062.14|3487.46|
ALEMANIA REP. FED.|G4, ALSERSA|09/10/2015| 87114090|2011|BMW|F650GS|650|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|20907.52|2508.9|
ESTADOS UNIDOS|PUERTO BARRIOS|19/10/2015| 87032379|2006|BMW|530Xi|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22578.44|2709.41|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|27/10/2015| 87032379|2003|BMW|X5 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|16524.69|1982.96|
ESTADOS UNIDOS|PUERTO BARRIOS|27/10/2015| 87032379|2002|BMW|325 XI|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10137.7|1216.52|
ALEMANIA REP. FED.|PUERTO BARRIOS|19/10/2015| 87032379|2002|BMW|325 CI|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|11243.27|1349.19|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|12/10/2015| 87032363|2016|BMW|X1 SDRIVE 20I|1998|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|233861.31|28063.36|
ESTADOS UNIDOS|PUERTO BARRIOS|19/10/2015| 87032379|2001|BMW|330CI  CONVERTIBLE|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|9573.63|1148.84|
ESTADOS UNIDOS|EL CARMEN|19/10/2015| 87032369|2003|BMW|Z4|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|2|2|0|37061.42|4447.37|
ESTADOS UNIDOS|PUERTO BARRIOS|21/10/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19292.77|2315.13|
ALEMANIA REP. FED.|PUERTO QUETZAL|28/10/2015| 87115090|2004|BMW|RACER|1100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|14127.75|1695.33|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|27/10/2015| 87032379|2004|BMW|530I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31127.9|3735.35|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|27/10/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28276.43|3393.17|
ESTADOS UNIDOS|PUERTO BARRIOS|27/10/2015| 87032379|2001|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12758.59|1531.03|
ESTADOS UNIDOS|PUERTO BARRIOS|19/10/2015| 87032379|2005|BMW|325XI|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12101.06|1452.13|
ESTADOS UNIDOS|PUERTO BARRIOS|19/10/2015| 87032379|2005|BMW|X3 4X4 3.0I|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17799.28|2135.91|
ESTADOS UNIDOS|PUERTO BARRIOS|19/10/2015| 87032379|2007|BMW|328XI|3000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|23512.82|2821.54|
ESTADOS UNIDOS|G1, INTEGRADA|08/10/2015| 87032379|2008|BMW|328i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|42277.38|5073.29|
ESTADOS UNIDOS|PUERTO BARRIOS|27/10/2015| 87032379|2004|BMW|X3 3.0I 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|14211.23|1705.35|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|13/10/2015| 87032369|2016|BMW|420i GRAN COUPE|1997|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|236054.94|28326.59|
ALEMANIA REP. FED.|PUERTO BARRIOS|16/10/2015| 87032379|2002|BMW|330I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|8105.97|972.72|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|16/10/2015| 87032379|2007|BMW|335I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|68457.38|8214.89|
ALEMANIA REP. FED.|EL CARMEN|29/10/2015| 87032379|2001|BMW|325i|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15782.18|1893.86|
ESTADOS UNIDOS|TECUN UMAN|29/10/2015| 87032379|2004|BMW|X5 3.0i AWD|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|24907.94|2988.95|
ESTADOS UNIDOS|PUERTO BARRIOS|29/10/2015| 87032379|2003|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17249.59|2069.95|
ESTADOS UNIDOS|PUERTO BARRIOS|31/10/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28811.75|3457.41|
ESTADOS UNIDOS|PUERTO BARRIOS|31/10/2015| 87032379|2008|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|24007.24|2880.87|
ESTADOS UNIDOS|PUERTO BARRIOS|30/10/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21647.13|2597.66|
ESTADOS UNIDOS|PUERTO BARRIOS|31/10/2015| 87032490|2004|BMW|X3 3.0 i 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|15938.42|1912.61|
ESTADOS UNIDOS|PUERTO BARRIOS|29/10/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29930.94|3591.71|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|30/10/2015| 87032369|2016|BMW|120i|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|163852.13|19662.26|
ESTADOS UNIDOS|PUERTO BARRIOS|30/10/2015| 87114090|1974|BMW|R60/6|593|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|15930.75|1911.69|
ESTADOS UNIDOS|PUERTO BARRIOS|29/10/2015| 87032379|1999|BMW|Z3 ROADSTER CONVERTIBLE|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|2|2|0|11986.18|1438.34|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|28/10/2015| 87032379|2000|BMW|323I|2500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|10171.37|1220.56|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|31/10/2015| 87032379|2009|BMW|X6 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|4|4|0|150786.61|18094.39|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|30/10/2015| 87033269|2016|BMW|X1 SDRIVE18D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|197209.21|23665.11|
ESTADOS UNIDOS|TECUN UMAN|30/10/2015| 87032490|2011|BMW|X5 XDRIVE 35i 4X4|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|89423.71|10730.85|
ESTADOS UNIDOS|PUERTO BARRIOS|29/10/2015| 87032379|2006|BMW|X5 3.0I|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|35720.8|4286.5|
JAPON|TECUN UMAN|27/10/2015| 87032379|2007|BMW|328i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|35456.72|4254.81|
ESTADOS UNIDOS|PUERTO BARRIOS|22/10/2015| 87032379|2004|BMW|CONVERT 325CI|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|20578.38|2469.41|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|23/10/2015| 87033269|2016|BMW|X1 SDRIVE18D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|215770.92|25892.51|
ALEMANIA REP. FED.|TECUN UMAN|23/10/2015| 87032379|2006|BMW|330 Xi|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21386.26|2566.35|
ALEMANIA REP. FED.|TECUN UMAN|21/10/2015| 87032379|2004|BMW|530i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21701.29|2604.15|
ALEMANIA REP. FED.|EL CARMEN|22/10/2015| 87032379|2005|BMW|325i|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|37471.08|4496.53|
ESTADOS UNIDOS|PUERTO BARRIOS|21/10/2015| 87032379|2007|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20497.37|2459.68|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|27/10/2015| 87032379|2007|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31742.77|3809.13|
ALEMANIA REP. FED.|TECUN UMAN|27/10/2015| 87032379|2011|BMW|128i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|38506.36|4620.76|
ESTADOS UNIDOS|PUERTO BARRIOS|22/10/2015| 87115090|2013|BMW|F800GS|800|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|49626.15|5955.14|
ESTADOS UNIDOS|PUERTO BARRIOS|27/10/2015| 87032379|2010|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32373.01|3884.76|
ALEMANIA REP. FED.|EL CARMEN|23/10/2015| 87032379|2001|BMW|325i|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29079.16|3489.5|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|23/10/2015| 87032379|2004|BMW|X5 AWD|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19716.9|2366.03|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|23/10/2015| 87032379|2006|BMW|330I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18720.18|2246.42|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|27/10/2015| 87033269|2016|BMW|X3 XDRIVE20D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|252732.15|30327.86|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|27/10/2015| 87033390|2016|BMW|X5  XDRIVE30D|2993|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|375179.4|45021.53|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|27/10/2015| 87033269|2016|BMW|X3  XDRIVE20D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|272894.4|32747.33|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|23/10/2015| 87032369|2016|BMW|X1 SDRIVE 20I|1998|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|215936.08|25912.33|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|23/10/2015| 87033269|2016|BMW|X1 SDRIVE18D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|197461.23|23695.35|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|27/10/2015| 87032379|2013|BMW|X5 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|148668.36|17840.2|
ALEMANIA REP. FED.|EL CARMEN|27/10/2015| 87032379|2005|BMW|X3 4X4|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22135.39|2656.25|
ALEMANIA REP. FED.|TECUN UMAN|21/10/2015| 87032379|2005|BMW|X3 3.0i AWD|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|26486.31|3178.36|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|23/10/2015| 87032369|2014|BMW|X1 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|70913.15|8509.58|
REINO UNIDO|G5, CEALSA|27/10/2015| 87032379|1988|BMW|M3 I|2302|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|105818.15|12698.18|
ESTADOS UNIDOS|PUERTO BARRIOS|23/10/2015| 87032379|2007|BMW|328XI|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24871.15|2984.54|
ESTADOS UNIDOS|PUERTO BARRIOS|22/10/2015| 87032490|2004|BMW|545I|4398|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27872.96|3344.76|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|27/10/2015| 87032369|2016|BMW|420i COUPE|1997|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|247371.39|29684.57|
ALEMANIA REP. FED.|EL CARMEN|22/10/2015| 87032379|2004|BMW|325i|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18190.37|2182.84|
ESTADOS UNIDOS|PUERTO BARRIOS|23/10/2015| 87032379|2004|BMW|Z4 ROADSTER CONVERTIBLE|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|2|2|0|24501.89|2940.23|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|28/10/2015| 87033269|2016|BMW|X5 SDRIVE25D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|277651.72|33318.21|
ESTADOS UNIDOS|TECUN UMAN|23/10/2015| 87032379|2006|BMW|330I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18378.34|2205.4|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|28/10/2015| 87032363|2016|BMW|X3  XDRIVE28I|1997|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|249410.99|29929.32|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|28/10/2015| 87032363|2016|BMW|X3  XDRIVE28I|1997|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|270312.64|32437.52|
ALEMANIA REP. FED.|TECUN UMAN|27/10/2015| 87032490|2005|BMW|X3|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|29821.29|3578.55|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|21/10/2015| 87032379|2004|BMW|X3 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|23043.24|2765.19|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|23/10/2015| 87032369|2015|BMW|316I|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|188518.08|22622.17|
ESTADOS UNIDOS|PUERTO BARRIOS|22/10/2015| 87032369|2014|BMW|X1 SDRIVE 2.8I|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|79994.61|9599.35|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|27/10/2015| 87032369|2016|BMW|420i GRAN COUPE|1997|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|236586.99|28390.44|
ESTADOS UNIDOS|G4, ALSERSA|30/10/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28863.48|3463.62|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|21/10/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19270.44|2312.45|
ESTADOS UNIDOS|EXPRESS AEREO|27/10/2015| 87032379|1998|BMW|323I CONVERTIBLE|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|9412.07|1129.45|
ALEMANIA REP. FED.|EL CARMEN|23/10/2015| 87032379|2003|BMW|325  Xi|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20070.78|2408.49|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|27/10/2015| 87032490|2016|BMW|X5 M|4395|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|674097.17|80891.66|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|27/10/2015| 87032369|2016|BMW|X3  XDRIVE28I|1997|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|254483.73|30538.05|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|30/10/2015| 87033390|2016|BMW|X5  XDRIVE30D|2993|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|375864.36|45103.72|
ALEMANIA REP. FED.|EL CARMEN|30/10/2015| 87032379|2004|BMW|X3 2.5I 4X4|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|30328.97|3639.48|
ESTADOS UNIDOS|PUERTO BARRIOS|31/10/2015| 87032379|2009|BMW|335XI|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|50688.76|6082.65|
ESTADOS UNIDOS|PUERTO BARRIOS|29/10/2015| 87032379|2004|BMW|325XI|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14286.79|1714.41|
INDIA|EXPRESS AEREO|23/10/2015| 87112090|2013|BAJAJ|PLATINA BM125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5569.57|668.35|
INDIA|EXPRESS AEREO|23/10/2015| 87112090|2013|BAJAJ|PLATINA BM125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5569.57|668.35|
INDIA|EXPRESS AEREO|23/10/2015| 87112090|2013|BAJAJ|PLATINA BM125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5569.57|668.35|
INDIA|EXPRESS AEREO|23/10/2015| 87112090|2013|BAJAJ|PLATINA BM125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5569.57|668.35|
INDIA|EXPRESS AEREO|23/10/2015| 87112090|2013|BAJAJ|PLATINA BM125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5570.04|668.4|
INDIA|EXPRESS AEREO|23/10/2015| 87112090|2013|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10952.19|1314.26|
INDIA|EXPRESS AEREO|23/10/2015| 87112090|2013|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10952.19|1314.26|
INDIA|EXPRESS AEREO|23/10/2015| 87112090|2013|BAJAJ|PULSAR 220 S|220|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10952.19|1314.26|
