Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|SUPER DAKAR|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|481602.2|57792.26|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|SUPER DAKAR|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|481602.2|57792.26|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|SUPER DAKAR|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|481602.2|57792.26|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|SUPER DAKAR|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|481602.2|57792.26|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|SUPER DAKAR|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|481602.2|57792.26|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|SUPER DAKAR|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|481602.2|57792.26|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|SUPER DAKAR|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|481602.2|57792.26|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|SUPER DAKAR|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|481602.2|57792.26|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|SUPER DAKAR|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|481602.2|57792.26|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|SUPER DAKAR|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|481602.2|57792.26|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|SUPER DAKAR|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|481602.2|57792.26|
JAPON|CENTRAL DE GUATEMALA|08/05/2014| 87032373|2015|SUZUKI|GRAND VITARA 2.4JLX4X4AT|2400|LIVIANO|JEEP|OCASIONAL|GASOLINA|5|5|0|136216.48|16345.98|
JAPON|TECUN UMAN|08/05/2014| 87032379|2007|MAZDA|CX-7 2WD|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|35337.97|4240.56|
ESTADOS UNIDOS|PUERTO BARRIOS|08/05/2014| 87032379|2006|MAZDA|3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15098.6|1811.83|
JAPON|TECUN UMAN|08/05/2014| 87032379|2006|MITSUBISHI|OUTLANDER SE 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20848.25|2501.79|
CHINA|CENTRAL DE GUATEMALA|16/05/2014| 87112090|2013|SERPENTO|SMM12501JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3758.24|450.99|
CHINA|CENTRAL DE GUATEMALA|16/05/2014| 87112090|2013|SERPENTO|SMM12501JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3758.24|450.99|
CHINA|CENTRAL DE GUATEMALA|16/05/2014| 87112090|2013|SERPENTO|SMM12501JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3758.24|450.99|
CHINA|CENTRAL DE GUATEMALA|16/05/2014| 87112090|2013|SERPENTO|SMM12501JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3758.24|450.99|
ESTADOS UNIDOS|EL CARMEN|12/05/2014| 87032369|2002|HONDA|CIVIC EX SEDAN|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18643.79|2237.25|
JAPON|TECUN UMAN|13/05/2014| 87042159|1999|UD NISSAN|1400|4600|PESADO|CAMION|OCASIONAL|DIESEL|3|2|3.5|48770.18|5852.42|
JAPON|TECUN UMAN|13/05/2014| 87042290|1995|MITSUBISHI FUSO|FK|7545|PESADO|CAMION|OCASIONAL|DIESEL|3|2|10|44911.78|5389.41|
MEXICO|TECUN UMAN|15/05/2014| 87042290|2015|INTERNATIONAL|4300|7636|PESADO|CAMION|OCASIONAL|DIESEL|3|2|12|339839.46|40780.74|
ESTADOS UNIDOS|PUERTO BARRIOS|13/05/2014| 87032369|2006|AUDI|A4 2.0T|1984|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18755.96|2250.72|
JAPON|EL CARMEN|13/05/2014| 87032369|2002|MAZDA|PROTEGE5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|24197.5|2903.7|
ESTADOS UNIDOS|TECUN UMAN|13/05/2014| 87043151|1994|TOYOTA|XTRA CAB 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22229.28|2667.51|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|492593.44|59111.21|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|492593.44|59111.21|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|492593.44|59111.21|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|492593.44|59111.21|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|492593.44|59111.21|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|492593.44|59111.21|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|1067285.78|128074.29|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|1067285.78|128074.29|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|1067285.78|128074.29|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|1067285.78|128074.29|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|1067285.78|128074.29|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|1067285.78|128074.29|
ESTADOS UNIDOS|PUERTO BARRIOS|09/05/2014| 87032369|1993|HONDA|CIVIC|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|13734.48|1648.14|
COREA DEL SUR|EL CARMEN|11/05/2014| 87032379|2004|HYUNDAI|SANTA FE 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17592.48|2111.1|
COREA DEL SUR|PUERTO QUETZAL|08/05/2014| 87032190|2000|KIA|VISTO|800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14489.72|1738.77|
ESTADOS UNIDOS|PUERTO BARRIOS|08/05/2014| 87032369|2000|FORD|FOCUS ZX3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|9865.34|1183.84|
JAPON|EL CARMEN|13/05/2014| 87032369|2009|MAZDA|MAZDA3 i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22188.06|2662.57|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|1067285.78|128074.29|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|1067285.78|128074.29|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|1067285.78|128074.29|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|1067285.78|128074.29|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|1067285.78|128074.29|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|1067285.78|128074.29|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87042159|2015|KIA|K2700 L|2700|PESADO|CAMION|OCASIONAL|DIESEL|3|2|1|1067285.78|128074.29|
REINO UNIDO|TECUN UMAN|13/05/2014| 87032373|2003|HONDA|CR-V REAL TIME 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|29175.93|3501.11|
CHINA|PUERTO QUETZAL|14/05/2014| 87042199|2015|JAC|HFC1040KL|2771|PESADO|CAMION|OCASIONAL|DIESEL|3|2|2.8|690431.02|82851.72|
CHINA|PUERTO QUETZAL|14/05/2014| 87042199|2015|JAC|HFC1040KL|2771|PESADO|CAMION|OCASIONAL|DIESEL|3|2|2.8|690431.02|82851.72|
CHINA|PUERTO QUETZAL|14/05/2014| 87042199|2015|JAC|HFC1040KL|2771|PESADO|CAMION|OCASIONAL|DIESEL|3|2|2.8|690431.02|82851.72|
JAPON|TECUN UMAN|10/05/2014| 87042290|2003|HINO|SG|8000|PESADO|CAMION|OCASIONAL|DIESEL|3|2|10|68055.12|8166.61|
ESTADOS UNIDOS|TECUN UMAN|08/05/2014| 87041000|2005|MACK|CV713 GRANITE|12000|PESADO|CAMION VOLTEO|OCASIONAL|DIESEL|2|2|30|164319.64|19718.36|
JAPON|PUERTO BARRIOS|08/05/2014| 87032369|2010|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16031.18|1923.74|
ESTADOS UNIDOS|TECUN UMAN|08/05/2014| 87012000|2000|FREIGHTLINER|FLD120064S T|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|79539.34|9544.72|
COREA DEL SUR|PUERTO QUETZAL|08/05/2014| 87021070|2000|KIA|POWER COMBI|3298|PESADO|BUS|OCASIONAL|DIESEL|26|3|3|53334.52|6400.14|
JAPON|EL CARMEN|08/05/2014| 87032369|2004|MAZDA|3i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32409.2|3889.1|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|13/05/2014| 87033273|2014|MERCEDES-BENZ|ML 250 CDI|2200|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|328587.02|39430.44|
JAPON|EL CARMEN|12/05/2014| 87043151|1989|MITSUBISHI|MIGHTY MAX SPX 4X4|2600|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|26272.98|3152.76|
JAPON|EL CARMEN|12/05/2014| 87043151|1990|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20485.98|2458.32|
ESTADOS UNIDOS|TECUN UMAN|13/05/2014| 87032369|2006|HONDA|CIVIC LX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24454.54|2934.54|
COREA DEL SUR|TECUN UMAN|13/05/2014| 87032369|2009|CHEVROLET|AVEO LT|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20102.65|2412.32|
ESTADOS UNIDOS|PUERTO BARRIOS|13/05/2014| 87032369|2007|HONDA|CIVIC SI|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|31515.41|3781.85|
CHINA|PUERTO QUETZAL|14/05/2014| 87042199|2015|JAC|HFC1040KL|2771|PESADO|CAMION|OCASIONAL|DIESEL|3|2|2.8|690431.02|82851.72|
CHINA|PUERTO QUETZAL|14/05/2014| 87042199|2015|JAC|HFC1040KL|2771|PESADO|CAMION|OCASIONAL|DIESEL|3|2|2.8|690431.02|82851.72|
CHINA|PUERTO QUETZAL|14/05/2014| 87042199|2015|JAC|HFC1040KL|2771|PESADO|CAMION|OCASIONAL|DIESEL|3|2|2.8|690431.02|82851.72|
CHINA|PUERTO QUETZAL|14/05/2014| 87042199|2015|JAC|HFC1040KL|2771|PESADO|CAMION|OCASIONAL|DIESEL|3|2|2.8|690431.02|82851.72|
CHINA|PUERTO QUETZAL|14/05/2014| 87042199|2015|JAC|HFC1040KL|2771|PESADO|CAMION|OCASIONAL|DIESEL|3|2|2.8|690431.02|82851.72|
CHINA|PUERTO QUETZAL|14/05/2014| 87042199|2015|JAC|HFC1040KL|2771|PESADO|CAMION|OCASIONAL|DIESEL|3|2|2.8|690431.02|82851.72|
JAPON|TECUN UMAN|13/05/2014| 87043151|1992|TOYOTA|XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22229.28|2667.51|
ESTADOS UNIDOS|TECUN UMAN|12/05/2014| 87021080|1994|INTERNATIONAL|3800 DT466E|7600|PESADO|BUS|OCASIONAL|DIESEL|72|2|5|29478.18|3537.38|
BRASIL|CENTRAL DE GUATEMALA|15/05/2014| 87032369|2014|VOLKSWAGEN|CROSSFOX 1.6|1600|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|99958.57|11995.03|
CHINA|TECUN UMAN|12/05/2014| 87032152|2008|TANK|ATV110|110||CUATRIMOTO|OCASIONAL|GASOLINA|1|0|0|10649.18|1277.9|
JAPON|TECUN UMAN|12/05/2014| 87032490|1997|TOYOTA|4RUNNER SR5 4X2|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20681.02|2481.72|
MEXICO|EL CARMEN|12/05/2014| 87032369|2001|VOLKSWAGEN|JETTA GL 2.0|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17980.14|2157.62|
JAPON|TECUN UMAN|12/05/2014| 87032369|2011|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21367.82|2564.14|
ESTADOS UNIDOS|EL CARMEN|12/05/2014| 87043151|2001|TOYOTA|TACOMA X/C SR5 4X4|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|32055.59|3846.67|
MEXICO|PUERTO QUETZAL|13/05/2014| 87032369|2015|NISSAN|MARCH|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|376693.67|45203.24|
MEXICO|PUERTO QUETZAL|13/05/2014| 87032369|2015|NISSAN|MARCH|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|376693.67|45203.24|
MEXICO|PUERTO QUETZAL|13/05/2014| 87032369|2015|NISSAN|MARCH|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|376693.67|45203.24|
MEXICO|PUERTO QUETZAL|13/05/2014| 87032369|2015|NISSAN|MARCH|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|376693.67|45203.24|
MEXICO|PUERTO QUETZAL|13/05/2014| 87032369|2015|NISSAN|MARCH|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|376693.67|45203.24|
TAILANDIA|PUERTO QUETZAL|13/05/2014| 87042159|2015|MAZDA|BT-50 DBL CAB 4X4 TURBO|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|697613.62|83713.63|
TAILANDIA|PUERTO QUETZAL|13/05/2014| 87042159|2015|MAZDA|BT-50 DBL CAB 4X4 TURBO|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|697613.62|83713.63|
TAILANDIA|PUERTO QUETZAL|13/05/2014| 87042159|2015|MAZDA|BT-50 DBL CAB 4X4 TURBO|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|697613.62|83713.63|
TAILANDIA|PUERTO QUETZAL|13/05/2014| 87042159|2015|MAZDA|BT-50 DBL CAB 4X4 TURBO|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|697613.62|83713.63|
TAILANDIA|PUERTO QUETZAL|13/05/2014| 87042159|2015|MAZDA|BT-50 DBL CAB 4X4 TURBO|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|697613.62|83713.63|
TAILANDIA|PUERTO QUETZAL|13/05/2014| 87042159|2015|MAZDA|BT-50 DBL CAB 4X4 TURBO|2500|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|697613.62|83713.63|
JAPON|EL CARMEN|13/05/2014| 87032369|2002|MAZDA|PROTEGE5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|20724.17|2486.9|
ARGENTINA|CENTRAL DE GUATEMALA|09/05/2014| 87042159|2014|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|221537.51|26584.5|
TAIWAN|EL CARMEN|13/05/2014| 87111090|2009|PEACE SPORTS|SPORTS 50|50|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4920.62|590.47|
ESTADOS UNIDOS|TECUN UMAN|13/05/2014| 87043151|1989|TOYOTA|XTRA CAB STD 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18370.03|2204.4|
ESTADOS UNIDOS|PUERTO BARRIOS|13/05/2014| 87032379|2005|VOLVO|S40 2.4I|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13924.17|1670.9|
MEXICO|PUERTO QUETZAL|13/05/2014| 87042159|2015|NISSAN|FRONTIER D22 4X4 C/S|2500|LIVIANO|PICK UP|OCASIONAL|DIESEL|3|2|1|115816.56|13897.99|
ESTADOS UNIDOS|EL CARMEN|13/05/2014| 87032369|1996|TOYOTA|COROLLA|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10913.96|1309.68|
MEXICO|PUERTO QUETZAL|13/05/2014| 87042159|2015|NISSAN|FRONTIER D22 4X4 D/C|2500|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|266950.5|32034.06|
MEXICO|PUERTO QUETZAL|13/05/2014| 87042159|2015|NISSAN|FRONTIER D22 4X4 D/C|2500|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|266950.5|32034.06|
JAPON|EL CARMEN|13/05/2014| 87043151|1990|TOYOTA|4X2 STANDARD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18177.07|2181.25|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
CHINA|PUERTO QUETZAL|19/05/2014| 87112090|2014|MOTOGO|NEW DAKAR|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|212419.43|25490.33|
ESTADOS UNIDOS|PUERTO BARRIOS|09/05/2014| 87032379|2011|TOYOTA|RAV-4 4X2|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|48340.74|5800.89|
ESTADOS UNIDOS|PUERTO BARRIOS|09/05/2014| 87032369|2003|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17252.98|2070.36|
TAILANDIA|PUERTO QUETZAL|09/05/2014| 87042159|2015|MAZDA|BT-50 4X2|2499|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|183097.98|21971.76|
TAILANDIA|PUERTO QUETZAL|09/05/2014| 87042159|2015|MAZDA|BT-50 4X2|2499|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|183097.98|21971.76|
TAILANDIA|PUERTO QUETZAL|09/05/2014| 87042159|2015|MAZDA|BT-50 4X4 DOBLE CABINA|2499|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|753205.36|90384.64|
TAILANDIA|PUERTO QUETZAL|09/05/2014| 87042159|2015|MAZDA|BT-50 4X4 DOBLE CABINA|2499|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|753205.36|90384.64|
TAILANDIA|PUERTO QUETZAL|09/05/2014| 87042159|2015|MAZDA|BT-50 4X4 DOBLE CABINA|2499|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|753205.36|90384.64|
TAILANDIA|PUERTO QUETZAL|09/05/2014| 87042159|2015|MAZDA|BT-50 4X4 DOBLE CABINA|2499|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|753205.36|90384.64|
TAILANDIA|PUERTO QUETZAL|09/05/2014| 87042159|2015|MAZDA|BT-50 4X4 DOBLE CABINA|2499|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|753205.36|90384.64|
TAILANDIA|PUERTO QUETZAL|09/05/2014| 87042159|2015|MAZDA|BT-50 4X4 DOBLE CABINA|2499|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|753205.36|90384.64|
TAILANDIA|PUERTO QUETZAL|09/05/2014| 87042159|2015|MAZDA|BT-50 4X4 DOBLE CABINA|2499|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|753205.36|90384.64|
TAILANDIA|PUERTO QUETZAL|09/05/2014| 87042159|2015|MAZDA|BT-50 4X4 DOBLE CABINA|2499|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|1448886.56|173866.39|
TAILANDIA|PUERTO QUETZAL|09/05/2014| 87042159|2015|MAZDA|BT-50 4X4 DOBLE CABINA|2499|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|1448886.56|173866.39|
